att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27
0.7315348419941577,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.4829521283526217,-0.14791799082480186,-0.05530200868063377,-0.5252093353625594,-0.5244378979725283,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,0.10810722160470224,-0.0853283697224257,-0.11108448158366876,0.18938897048414235,-0.3759149223121142,-0.1966334778502293,-0.2085237959403815,0.0553210577139467,-0.48660590402237575
-1.1855639445393462,-0.23029301846322195,-0.07327541325724585,-0.21463355480837773,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.33003559841577734,-0.14791799082480186,-0.05530200868063377,0.14639936593300146,-0.5234055259510183,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.18641993458809886,-0.0853283697224257,-0.11108448158366876,2.5130091046959513,-0.33819938593451526,-0.1966334778502293,0.7090640855387516,3.218614912739028,-0.39579637392258255
0.6246255962487544,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.30842173170035275,-0.14615762400344484,-0.05530200868063377,-0.10279820577956954,-0.17562520120483957,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.28090598082120205,-0.0853283697224257,-0.11108448158366876,-0.336890041883108,-0.00028562070169311387,-0.1966334778502293,-0.3395668152641204,-0.4790442119706947,-0.4870558273754714
0.20324685613922686,-0.22498422887985084,-0.07327541325724585,-0.15819558849134485,0.2643059260259451,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.1279374352302065,-0.14703780741412334,-0.05530200868063377,0.38147490875714096,-0.1624624579305874,-0.17110340992292494,-0.11132666639930472,0.04494896631069028,-0.18587743401828544,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,0.6012595019019912,-0.21306228835797356,-0.1966334778502293,-0.32651986257433896,-0.1737658024504019,-0.4533865631188181
0.8268793163492382,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.5328145133089192,-0.14791799082480186,-0.05530200868063377,-0.5682002905627221,-0.5155336892870046,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.44087821987279974,-0.3968437748684696,-0.1966334778502293,-0.3395668152641204,-0.5310337397665164,-0.49365470322087335
0.5977757155395613,-0.22578859093793735,-0.07327541325724585,-0.16262666849144256,-0.2140693071108303,-0.15246241718716716,-0.07061365762087035,-0.05922598085739362,-0.07973591556209339,0.294466321695117,1.3475136239179828,-0.05530200868063377,-0.5228348349299923,-0.2878956585440514,-0.15494475782000444,-0.11001653400054434,-0.07272435229463736,-0.1351123463279472,-0.2779390276786167,1.205712228766573,3.1181155644532255,-0.41273265930120967,-0.025138633112364674,1.4877563805921725,-0.32680660878730117,-0.5070878242546477,-0.30618663943104407
-2.2940804481044688,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,1.2465826786986345,-0.14791799082480186,-0.05530200868063377,-0.635436144916464,-0.5244378979725283,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,1.2109008819872018,-0.0853283697224257,-0.11108448158366876,8.944377121108014,-0.4018579791267631,-0.1966334778502293,-0.33813308419930926,-0.530777633718261,-0.49365470322087335
0.5054017435615427,-0.22981040122837001,-0.07327541325724585,-0.21370069586098878,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.641482182253556,-0.1338350562539457,-0.05530200868063377,-0.39173741631089265,-0.1984664321807482,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.41391434314200165,-0.06481624941712169,-0.1966334778502293,-0.22056713688479526,-0.20296189195150366,0.6976673485507332
-0.6568722010797704,-0.2224102702939739,-0.07327541325724585,-0.19294458428158417,-0.20320510767695488,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.2477524133863396,-0.12151248850444658,-0.05530200868063377,-0.5704498172883117,0.9172696300661732,-0.16163109662121292,-0.11198173259868491,-0.034200349179798105,-0.18117696293584673,-0.28044952649157356,-0.06389507853657311,-0.11108448158366876,-0.44087821987279974,0.11002687298076458,-0.0533635358677722,-0.3395668152641204,0.09463333612113065,2.633162626342447
0.3940223243361028,0.4563104343194435,-0.0714899847749247,0.17576791467390782,-0.15133731683135582,-0.12629975709606933,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.596212193699988,-0.13911615671801678,-0.05530200868063377,-0.401485365455116,-0.3971980463214215,-0.09978246271003448,-0.11067160019992452,-0.15887803198782388,-0.161905031497848,0.31442457859679296,-0.06137351486764928,-0.11108448158366876,-0.35977173807298835,-0.26429437534488537,-0.1424232295325428,0.28238572065095563,-0.20565100545818388,-0.04200664393841616
-1.3209669412414344,-0.23013214605160465,-0.07327541325724585,-0.214866769545225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,3.4750233934370685,-0.14703780741412334,-0.05530200868063377,-0.6353111712094869,-0.5241798049671508,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,4.342976378315685,-0.0853283697224257,-0.11108448158366876,-0.4412004972839248,-0.40251200576914925,-0.1966334778502293,-0.3395668152641204,-0.5310337397665164,-0.49365470322087335
-0.8207401089096485,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.388069681486327,-0.14791799082480186,-0.05530200868063377,0.03017381844418564,-0.5243088514698395,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.2798789585795379,-0.0853283697224257,-0.11108448158366876,0.844364095694011,-0.3996778903188094,-0.1966334778502293,5.582746094151285,-0.4553544025070814,-0.475357820194986
0.7368125306834984,-0.2248233564682335,-0.07327541325724585,0.023478691512657284,-0.19093907605806318,-0.1517356766290811,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.4944398134179068,-0.14439725718208782,-0.05530200868063377,0.40447007084095227,-0.11807046100565785,-0.16385987622161577,-0.10608613680426322,-0.09513831774327125,-0.17741658606989574,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.31529745533772785,-0.15463590830481402,-0.1850169960678679,-0.33526562206968696,-0.47776368172941835,-0.4791071814707826
0.21311007762422787,-0.2285234219354316,-0.07327541325724585,-0.21300105165044703,-0.24911511173623502,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.46456915462478315,-0.12151248850444658,-0.05530200868063377,-0.3851138098411006,-0.06322569736293904,-0.17110340992292494,-0.11198173259868491,-0.17568850607429926,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.43078019432421405,-0.18537516049696157,-0.1850169960678679,-0.3395668152641204,-0.057365603518377245,0.4269634644382217
-0.38845991347457254,-0.22369724958691237,-0.07327541325724585,-0.1693898958600126,-0.20285464963070077,-0.14519501160630666,-0.07635448093263082,-0.08119581311070989,-0.08095156515475359,-0.3118281678615956,-0.11447102121901852,-0.05530200868063377,0.16077134223537864,-0.4281692069667217,-0.11426953011265298,0.40421043251290245,-0.06291824241086016,-0.16002484306487239,-0.14887656597615342,0.013012613365603576,-0.11108448158366876,0.15275677141959068,-0.10100572362915299,0.10539504849116645,1.484999337814544,0.6216995834304949,0.561565534239319
1.0284697203849362,-0.23029301846322195,-0.07327541325724585,-0.13650661796455124,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.428066521929593,-0.1435170737714093,-0.05530200868063377,-0.2565158653615452,-0.49372483033260606,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.37352224094765873,-0.25884415332500066,-0.1966334778502293,-0.3395668152641204,-0.5262957778737937,-0.49365470322087335
1.0331706124962174,-0.2293277839935181,-0.07327541325724585,-0.01500174006713806,-0.22388213240594368,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.67449864007082,-0.11887193827241105,-0.05530200868063377,-0.40435976071559193,0.055238992105330884,-0.17110340992292494,-0.11198173259868491,-0.14276799432161813,-0.18775762245126096,-0.2818188894804591,-0.0853283697224257,-0.11108448158366876,-0.4410930714802165,-0.39509970382210663,-0.18888915666198838,-0.33928006905115815,-0.5115696800991152,-0.48615598066928023
-0.4006014814429663,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,2.6173613358592105,-0.14791799082480186,-0.05530200868063377,-0.635436144916464,-0.5244378979725283,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,1.5623707158011615,-0.0853283697224257,-0.11108448158366876,-0.30251378469643303,-0.21764047485467586,-0.1966334778502293,-0.3395668152641204,-0.4962033172037984,-0.48405633835483414
0.4677946066713451,-0.1242780992074166,-0.07327541325724585,0.07268700098742592,0.12657591384810432,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.017230188786235407,-0.14615762400344484,-0.05530200868063377,0.8961166340893167,-0.2071125478608942,-0.17110340992292494,-0.11132666639930472,-0.17288676039322004,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.42433464610171245,-0.31879659554372736,-0.1966334778502293,-0.33913669594467705,-0.4165543361964064,-0.49357971599535744
-0.25744057076582016,-0.20937960495297206,-0.07327541325724585,-0.20810354217665492,-0.22528396459095978,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,1.4270669751687808,-0.14703780741412334,-0.05530200868063377,-0.17253353427285623,-0.051611512120951795,-0.16163109662121292,-0.11198173259868491,-0.11825271961217508,-0.14921375957526342,-0.23389118486946472,-0.0752421150467304,-0.11108448158366876,-0.39672621454866414,-0.22788689225205805,-0.17727267487962692,-0.33884994973171484,0.383008746456574,0.34117807844799336
0.2692323846705151,4.507882120901315,0.046348295058271045,-0.2011071000712376,-0.22212984217467344,-0.03473044677722694,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.6742433581804803,-0.14615762400344484,-0.03640438406314002,-0.14266481830530162,-0.5237926654590845,-0.10646880151124292,-0.11198173259868491,-0.18829636163915583,-0.17224606787921315,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.4412004972839248,-0.40251200576914925,-0.17727267487962692,-0.3395668152641204,-0.5310337397665164,-0.4815067726872924
-1.8150797298456807,-0.23029301846322195,-0.07327541325724585,12.28940777599345,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.7166201519768652,-0.14791799082480186,-0.05530200868063377,4.65145155504768,-0.5244378979725283,-0.17110340992292494,6.518598337527572,-0.16167977766890312,-0.18822766955950482,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.4410930714802165,-0.40251200576914925,-0.1966334778502293,-0.28365130373648567,-0.4731537728608234,-0.49350472876984147
-1.3633614897296282,-0.224018994410147,-0.07327541325724585,-0.21323426638729429,-0.2498160278287431,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.5086478276900971,-0.09246643595205593,-0.05530200868063377,0.4589586070830146,0.13137642869169674,-0.14937280881899737,-0.11198173259868491,-0.1847941795378068,-0.18775762245126096,-0.281704775898052,-0.0853283697224257,-0.11108448158366876,-0.10882506061026177,0.639134426671125,-0.08046866002661537,-0.2558369210791496,2.468992509495828,1.8274998753992768
0.9269823624734062,-0.23029301846322195,-0.07327541325724585,-0.21020247480828014,-0.2494655697824891,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.4179403402794527,-0.1408765235393738,-0.05530200868063377,-0.5680753168557446,-0.22930854632335926,-0.17110340992292494,-0.11198173259868491,-0.1868954887986162,-0.18822766955950482,0.05561497369742281,-0.08154602421903995,-0.11108448158366876,-0.4259460331573378,-0.3054980538152102,-0.19276131725610884,-0.3395668152641204,-0.49146535531107577,-0.37210041065954813
-1.1029666745596278,-0.2196754392964797,-0.07327541325724585,-0.15259843480701105,-0.22563442263721392,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.6347597591412782,-0.11535120462969703,-0.05530200868063377,-0.3533704882688877,2.5528050051433833,-0.14825841901879597,-0.11198173259868491,-0.12735839307568236,-0.17694653896165186,-0.2819330030628662,-0.0853283697224257,-0.11108448158366876,-0.4412004972839248,0.1924342299214142,-0.1579118719090247,-0.3395668152641204,0.1931061116752853,2.9694803327814108
0.510737111908701,-0.2246624840566162,-0.07327541325724585,2.133605630506514,-0.21582159734210052,-0.15246241718716716,0.5953218465433444,0.5295655235314857,-0.08216721474741379,-0.6223360404780809,-0.05197799906084425,-0.05530200868063377,-0.37824025595735333,-0.5000481089643547,-0.16998902012272352,0.18410818952115962,0.03094023790529435,-0.17412625631218864,-0.2165459203435808,1.6419427434903975,5.809115602817281,-0.21882908360762127,-0.24641764711966443,0.7520458677092838,0.32668801055362134,-0.340746945912844,-0.46066032399386336
0.048146256296021504,-0.23029301846322195,-0.07327541325724585,-0.21509998428207225,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.03314543757412538,-0.14703780741412334,-0.05530200868063377,0.17451845000287317,-0.5226312469348858,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.257056242098112,-0.0853283697224257,-0.11108448158366876,2.2651777755407676,-0.31007624031191267,-0.1850169960678679,-0.087086774750877,-0.5129782633645191,-0.489680380268529
0.23456691032845778,4.655562994766003,2.0879857645925073,-0.21509998428207225,-0.14327678176751266,1.7719465806246963,-0.07635448093263082,-0.08998374601203642,-0.08095156515475359,-0.7166201519768652,-0.14615762400344484,0.22816236058177286,-0.635436144916464,-0.5243088514698395,-0.12987098731547264,-0.11198173259868491,-0.18829636163915583,-0.18399724558530997,-0.2819330030628662,-0.0853283697224257,0.4271155260891446,-0.4412004972839248,-0.40251200576914925,-0.16565619309726567,-0.3395668152641204,-0.5310337397665164,-0.49357971599535744
-2.2675478055132197,-0.15532647464955682,-0.07327541325724585,-0.07587078638426784,0.08487140634387243,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.29676653633155475,-0.103028636880198,-0.05530200868063377,3.0736585044603317,-0.4835301566201949,-0.17110340992292494,-0.05171564225570775,-0.14767104926350708,-0.18822766955950482,0.22256314475905306,-0.0853283697224257,-0.11108448158366876,2.2988020521014847,-0.28238911245090054,-0.1966334778502293,7.387526758535573,-0.39414505697406965,-0.491855009808491
-0.22476504461812163,-0.23029301846322195,-0.07327541325724585,-0.18874671901833376,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.608295536509399,0.009634839686651173,-0.05530200868063377,-0.407359129683045,-0.16904382956771347,-0.17110340992292494,-0.10936146780116415,-0.04750864116492437,-0.18822766955950482,-0.2818188894804591,-0.04498335101964439,-0.11108448158366876,-0.44077079406909137,0.06402699913294142,0.5816708015679836,-0.3394234421576393,-0.06620126218318444,2.462791649970252
0.14922985660290805,-0.23029301846322195,-0.07327541325724585,-0.21393391059783604,-0.2501664858749972,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,1.1532346007977614,-0.11975212168308956,-0.05530200868063377,0.03942187276050229,-0.13136225078259858,-0.17110340992292494,-0.11198173259868491,-0.17919068817564834,-0.18822766955950482,-0.26321837554809696,-0.08406758788796379,-0.11108448158366876,-0.2916637785218889,0.6888404514924681,-0.17727267487962692,-0.3395668152641204,-0.38415692109211386,-0.4463377639203203
1.136849797404417,-0.22981040122837001,-0.07327541325724585,0.22171121783281464,-0.2452600732274405,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.6845397277575136,-0.13911615671801678,-0.05530200868063377,-0.48984177628800746,-0.43694436914955637,-0.17110340992292494,-0.11198173259868491,-0.18829636163915583,-0.18822766955950482,-0.23240770829817203,-0.07272055137780657,-0.11108448158366876,-0.44087821987279974,-0.4016399702459677,-0.1966334778502293,-0.3395668152641204,-0.5310337397665164,-0.49365470322087335
1.1771101985537478,-0.11366052004067442,-0.06702641356912184,-0.20530496533448803,-0.1790235024854256,-0.13066020044458562,-0.07635448093263082,-0.08558977956137316,-0.08216721474741379,-0.7115996081335184,-0.12151248850444658,-0.017506759445646274,-0.6248133798234007,-0.38919716315471914,-0.08418100550721483,-0.11132666639930472,-0.15747715914728427,-0.12336116862185037,-0.2818188894804591,-0.0853283697224257,-0.11108448158366876,-0.43883712960234095,-0.395317712702902,-0.18888915666198838,-0.33784633798634706,-0.5206614448121776,-0.4596854900621564
-0.7478330214415152,-0.2246624840566162,-0.07327541325724585,-0.21463355480837773,-0.2494655697824891,-0.15246241718716716,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,0.5791056294238468,0.005233922633258631,-0.05530200868063377,-0.33387458998044167,-0.38945525616009696,-0.17110340992292494,-0.11067160019992452,-0.17568850607429926,-0.18822766955950482,0.6859784029144074,-0.004638332316863075,-0.11108448158366876,0.7523001819159449,-0.07266456912575563,-0.006897608738326667,0.9910789859871089,1.2174022516722778,0.019932804337744102
-0.0774223587499616,1.6350225942394507,-0.07238269901608527,-0.20530496533448803,-0.19199045019682534,-0.1517356766290811,-0.07635448093263082,-0.08998374601203642,-0.08216721474741379,-0.4641463624309328,8.903008021182293,1.8155628284512524,-0.5168360969950861,0.5672955147742866,1.848170908042036,-0.11132666639930472,-0.13786493937972952,0.06465767467569758,-0.24667190609906323,-0.028593187171639323,-0.11108448158366876,-0.3838351181036612,-0.3281709774179283,1.491628541186292,-0.33583911449561143,-0.49850827163809597,-0.048830481460365054
