att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,6.01899502436487,0.0037964825351819026,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,1.006522952325084,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,13.213767737494713,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,1.8822719175598417,-0.2061421573335676,-0.13166381995116913,1.3170161450051736,-0.20080168672863352,-0.06293806472415336,6.137305696085549,-0.1605591308520218,-0.49170432399260583,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.13389619725878366,-0.2265093223831616,-0.42645730549735544
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,2.212324267803813,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,0.07728054632965406,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.7674671654146437,4.0430376468873295,-0.21040746138851632,6.498532629313921,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,8.071873395761664,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,1.3313481138201968,21.58620201188953,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.09467871613151084,-0.1945408509084642,-0.3932020144112575
0.05516045991819363,-0.24175481024043707,-0.3365437473183592,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,3.6257302623732306,-0.363750361798808,-0.31891267943884555,-0.2174451834289774,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.6914758133663618,-0.16610211562128283,-0.4966848848888711,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.03275545908842567,0.5527088897137321,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,0.435352996832042,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.05518601164890105,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,0.3302539182196486,0.14167235017397448,0.246246514994872,-0.33000914479187293,-0.17658258442113597,-0.12332965455927695,-0.062337911382457714,-0.057533116016903904,0.35504203502594633
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.561465546653065,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.09248811813933769,0.529125587300397,-0.21040746138851632,3.714327218816038,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,2.9975074945672486,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,1.0339150319626103,-0.30103958820735516,-0.20080168672863352,10.388093209207629,-0.12923159778819343,-0.1605591308520218,0.19194034018719508,-0.20722753931413948,0.03284242084916662,0.11482180511550115,-0.12332965455927695,-0.08834672699116991,-0.14430468144822542,-0.30401737013490393
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,0.44838492658471535,0.3192396892186014,0.27313689529623664,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.11481975986229605,-0.31630099697817293,1.1507088983224736,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.8384439409553059,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,0.3628455038683558,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,0.2038028882179886,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,0.203140200149738,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,0.13801880733324437,-0.49170432399260583,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.06635497976181379,0.0931753923638124,-0.14076412298496851
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,0.4616587261776618,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.4150444770142626,1.1658747524604451,0.3980577454682839,4.369434374227304,2.097639318233603,1.925827247241626,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,2.5933544581889323,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,0.884280309378567,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,-0.49170432399260583,-0.20722753931413948,-0.08336494331038201,-0.3222847791894546,-0.12332965455927695,-0.11490022983776088,-0.1945408509084642,-0.37657436886820855
-0.34036511063158115,0.9231729122621657,-0.5668265283317891,-0.04534155222943866,0.3349240163978288,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,1.2991305203897574,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,3.19570091894448,-0.35686038465749514,-0.32970811468588385,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,-0.21040746138851632,-0.23451313463520582,1.8642287282755692,1.925827247241626,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,2.077976339495135,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,-0.49170432399260583,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.10570863269855632,-0.1854070019156935,-0.34634228606266493
-0.34036511063158115,-0.24175481024043707,0.0856413512062624,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,0.6168759833925634,-0.2574954351591984,-0.330397579652543,0.12456717768706463,-0.31891267943884555,-0.2516536579512045,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,0.622070391128515,0.37801211501245285,0.2733113708854131,-0.5840760278205949,0.4894933639097721,-0.4075563080750984,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,0.9073555657738137,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,0.8253170143537755,-0.20722753931413948,-0.0632065229969909,-0.08230469368869456,-0.12332965455927695,-0.09791279660641614,-0.16713930393015214,-0.21483272585855032
0.9780534578676682,-0.24175481024043707,0.987582243508863,-0.04534155222943866,-0.4800714415768621,1.0401449053586131,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,0.28427910956368685,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.04707710009176037,-0.16610211562128283,-0.3540791619868348,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,0.3980577454682839,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,1.5410129975016396,-0.13166381995116913,0.07525244277230274,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,-0.2537691712633614,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.13539408716295034,-0.23107624687954695,-0.36448153574599107
0.2858837094055623,-0.24175481024043707,0.5653971449842413,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,0.1963785805526341,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,0.49557444792895666,-0.16610211562128283,-0.3629920196682121,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.13430097947497613,0.14000109748036768,0.3980577454682839,0.4751862837269994,0.5355838315913789,-0.22648765358987596,0.819290931627751,-0.14249079689035257,-0.17660086164795635,1.2018486363928143,0.6399481156937372,0.7309900299835294,0.10920339585932377,-0.06077581442291553,-0.1796047042745451,1.0691928192910891,-0.12516306746093994,-0.1830997294722676,0.6237565412131558,-0.13166381995116913,0.8184292039571269,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,0.21982098217852278,1.7100336385864592,0.6196957361905284,-0.33000914479187293,-0.3222847791894546,0.06002075682532332,-0.101351134795526,-0.1854070019156935,-0.14076412298496851
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,1.8011006911141452,-0.42269603056234,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.21665570884823435,-0.16610211562128283,-0.3719048773495893,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.22409497483049604,-0.31987329957966704,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,0.42184380522198733,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,0.024380373476459584,-0.20722753931413948,-0.2944354618858887,-0.3222847791894546,-0.03461171356672844,-0.07765723994779868,-0.18997392641207886,0.13283622640520096
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,0.5180037476169386,-0.3030907440542282,2.0496016537774757,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.3542790815178858,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,0.1065012003005256,-0.9684542076686028,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,0.11040791585461131,-0.02508201941297814,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,1.925827247241626,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,0.3768131202243892,2.5985287095553,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,0.31894474587468646,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,0.02102917414224487,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.10809163936427602,-0.12603698346268405,0.04365158212884737
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,-0.4800714415768621,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,-0.363750361798808,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.9684542076686028,-0.16610211562128283,-0.7105934692419255,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,2.1472915894907114,4.585453602394037,-0.21040746138851632,-0.23451313463520582,-0.16464793828272156,-0.22648765358987596,-0.15559135566553303,-0.14249079689035257,-0.17660086164795635,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,-0.1830997294722676,-0.2061421573335676,-0.13166381995116913,-0.30103958820735516,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,-0.49170432399260583,-0.20722753931413948,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.11639811974192756,-0.2173754733903909,-0.4173876806556924
-0.34036511063158115,-0.24175481024043707,-0.5668265283317891,-0.04534155222943866,0.7133147647432208,-0.3522315152858523,-0.3030907440542282,-0.2574954351591984,-0.330397579652543,0.8139566451965317,-0.31891267943884555,-0.639349702536445,-0.31630099697817293,-0.1744333930581986,-0.1897395760447335,-0.34133759651810963,-0.32641008597055404,-0.35686038465749514,-0.03577185950799542,-0.16610211562128283,0.020260860631010312,-0.11530716804273018,-0.28746777384867733,-0.2324738271780388,-0.33758702702722887,-0.31987329957966704,0.3980577454682839,-0.23451313463520582,1.3076342445294897,1.925827247241626,-0.15559135566553303,-0.14249079689035257,5.281365984254731,-0.15100208736740955,-0.23571679645928137,-0.25564564720264676,-0.3369964245201436,-0.06077581442291553,-0.1796047042745451,-0.19313775814365944,-0.12516306746093994,0.8015541952755983,-0.2061421573335676,-0.13166381995116913,1.2511650395837335,-0.20080168672863352,-0.06293806472415336,-0.12923159778819343,-0.1605591308520218,0.517006675606022,1.7933932885197346,-0.33000914479187293,-0.3222847791894546,-0.12332965455927695,-0.11762366602715484,-0.22194239788677625,-0.38262078542931727
