att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27
0.3350007571807077,1.3453910872470534,-0.04485648022711552,-0.09560685297059753,-0.1788697998600342,-0.11992129360453216,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.13978567777557066,-0.09692693738359798,-0.05619308753067507,-0.43278889161103024,-0.19310794811463003,-0.09231445416024797,-0.10586822635924202,-0.13619266643909295,-0.14789665115193787,-0.22183483730043993,-0.08213917377517019,-0.08254116115387534,-0.27140572218482273,-0.3366517047587402,-0.11818932184189072,0.07385106051449562,-0.3605869056196551,-0.14851190427046074
-0.9470205689281728,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,1.2420495571764578,-0.13016199286863497,-0.05619308753067507,-0.6408607996304958,-0.5042763402846768,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,5.23366796397617,-0.07847672270358043,-0.08254116115387534,-0.28095945263667305,0.16089449044448853,-0.1913940605927291,-0.342905586809785,-0.5169471746773827,-0.4800922416743779
-0.7176764659163954,-0.22553307870078226,-0.07735814407122676,0.479392755086118,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,1.4955678262166752,-0.13847075673989417,-0.05619308753067507,-0.5244471695793366,-0.4857837654726694,-0.1667798625099276,-0.10386583639400765,-0.16703674121450698,-0.18815220313164496,3.3656593686740788,0.10708746492363304,-0.08254116115387534,-0.09188446160121382,-0.022187127970782584,-0.07752002253586925,-0.342761828049066,-0.4899630147690751,-0.4426086273450289
0.36254362952457725,-0.19239121865968867,-0.07735814407122676,-0.20653997971159793,-0.24637747055845388,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.6891034481842604,-0.05455224164017604,-0.05619308753067507,-0.513910276128686,-0.2586949467812168,-0.11879104379568951,-0.08534372921558973,-0.12778064604579828,-0.08049200597661452,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.41826655540977986,-0.30930695895109195,-0.11412239191128858,-0.1564504741572872,-0.02691975935619797,1.0414146966258677
0.5653102804601942,-0.22675409459703308,-0.07735814407122676,-0.16903509368510883,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.5313098891352125,-0.13847075673989417,-0.05619308753067507,0.16844878769354127,-0.3319255430367667,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4038248698430291,0.36085294416291736,-0.20766178031513763,-0.342905586809785,0.6898238853315929,-0.4533691325992717
1.2191837488463646,-0.22535864785846071,-0.07735814407122676,-0.2083474440984167,-0.24859083681086105,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.6816619512944875,-0.13265462203001274,-0.05619308753067507,-0.5836061135311799,-0.4708664217909832,-0.1651250756577125,-0.10586822635924202,-0.17755176670612538,-0.18815220313164496,-0.2818807150480015,-0.09312652698993938,-0.08254116115387534,-0.44970499398970637,-0.39219571968052613,-0.1873271306621269,-0.34233055176690913,-0.5152221598887239,-0.4778831313241691
0.9772607876404353,-0.22692852543935466,-0.07735814407122676,-0.21015490848523546,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.7043246918224322,-0.13847075673989417,-0.05619308753067507,-0.18447366764149092,-0.48553719780850924,-0.1667798625099276,-0.067822817019789,-0.18245877860221396,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.43926254442605595,-0.39219571968052613,-0.20766178031513763,-0.009529020702504621,-0.11526515960394447,-0.47268103275754847
1.089050775700028,-0.2260563712277469,-0.07735814407122676,-0.2160291677423964,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.6402263436127974,-0.13348549841713864,-0.05619308753067507,-0.6073458614260181,-0.497002594191954,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.27639206077491546,-0.09312652698993938,-0.08254116115387534,-0.18919920434331858,-0.3964683362129713,-0.19952792045393336,-0.34146799920259535,-0.48392546300876893,-0.34170216747742793
0.6968061998668512,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.5244603294980351,-0.13348549841713864,-0.05619308753067507,-0.5290173884254015,-0.3813623597008669,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.21513867908727485,0.0240719073009324,-0.08254116115387534,-0.4355965780898807,0.7652560989588417,-0.11412239191128858,-0.342905586809785,-0.16923347942056002,-0.02408910841676525
1.1285478225354058,-0.22692852543935466,-0.07735814407122676,0.13936351731584054,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.7137111253993048,-0.13763988035276825,-0.05619308753067507,-0.4289803759059758,-0.4157585488512007,-0.16567667127511754,-0.0998610564635389,-0.06889650329273524,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.3996727986123051,-0.20359485038453548,-0.342905586809785,-0.4929201829782048,-0.4716121083945442
0.43566001744773153,-0.22640523291238998,-0.07735814407122676,-0.19027280023022922,-0.24490189305684906,-0.145761866550969,-0.07885690338079626,-0.08884064236532037,-0.09017933171184661,-0.16041891915175938,-0.1127135887389906,-0.05619308753067507,-0.07301110800689972,0.11880014704789674,-0.16622826689252257,-0.10586822635924202,-0.1621297293184184,-0.18581176406305733,-0.2736477336383724,-0.09190570996607614,-0.08254116115387534,-0.31961873399997487,-0.00018315282869115127,-0.10598853205008428,-0.32622957056638496,-0.21617852474049262,0.010258994447770373
0.08822229992241103,0.05425399238297659,-0.07735814407122676,-0.17739461647414556,7.947135501477598,1.3618315603503603,-0.07885690338079626,0.1094171586760689,5.976445024904276,-0.716417124268313,-0.13847075673989417,-0.05619308753067507,-0.6409877501539977,-0.5047694756129971,-0.16567667127511754,-0.10586822635924202,-0.15722271742232982,3.909488518151569,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.4050135692778614,-0.20766178031513763,-0.342905586809785,-0.5218757883592655,-0.4331308313263914
0.1527066948635713,-0.22692852543935466,-0.07735814407122676,-0.04115698831768211,-0.2345728505456155,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.48276318702565757,-0.1309928692557609,-0.05619308753067507,-0.17622188361387317,0.5057880959471776,-0.1667798625099276,-0.10486703137662483,-0.09202955937429583,-0.18815220313164496,-0.28166116887707804,-0.08824325889448639,-0.08254116115387534,-0.4026028810643041,0.49544036493493765,-0.20766178031513763,-0.32608581180566604,0.3369351457087923,-0.4666950563247247
1.1534215917861539,-0.22692852543935466,-0.07735814407122676,0.48752634482680307,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.7147258749751828,-0.13847075673989417,-0.05619308753067507,-0.5677372980934533,-0.5051393271092373,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.4050135692778614,-0.20766178031513763,-0.342905586809785,-0.5218757883592655,-0.4821588287761861
-0.18979034246810783,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,2.7391434314553136,-0.13847075673989417,-0.05619308753067507,-0.6408607996304958,-0.5051393271092373,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,0.7933466570495578,-0.04673548008313601,-0.08254116115387534,-0.4465944770984062,-0.3825823324825248,-0.15885862114791202,-0.342905586809785,-0.5189186201501359,-0.4721109397639462
0.9113566570114424,-0.22588194038542536,-0.07735814407122676,-0.21580323469404405,-0.24785304806005867,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.005577198968971389,-0.13514725119139048,-0.05619308753067507,-0.20922901972434346,-0.5026736504676362,-0.16457348004030745,-0.10586822635924202,-0.18245877860221396,-0.18768411531792745,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.43348587019935564,-0.4024499993583944,-0.16699248100911632,-0.3401741703561246,-0.5183025434399006,-0.47980719517757675
0.022942852996061767,-0.22500978617381764,-0.07735814407122676,-0.17197222331368936,-0.2345728505456155,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.579933306312706,-0.13680900396564233,-0.05619308753067507,0.6991019759311027,2.4144683842105152,-0.16622826689252257,-0.10586822635924202,-0.07170051009050034,-0.1867479396904924,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.440262353426831,0.44181902745275214,-0.15885862114791202,-0.342761828049066,-0.19880516151185598,-0.44153970298202466
-0.10256178180794842,-0.2262308020700685,-0.07735814407122676,-0.14960485152680725,-0.24711525930925626,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.5266589535791045,-0.0994195665449758,-0.05619308753067507,0.1652750246059968,1.805692821399228,-0.1667798625099276,-0.10536762886793342,0.13719799634298355,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.45037153332355645,0.36939817722780804,-0.1913940605927291,-0.342905586809785,0.8427341248120024,-0.11936589997254397
1.0927704832021312,-0.09453551611730153,-0.07735814407122676,-0.20563624751818857,-0.11615775604183029,-0.145761866550969,-0.07885690338079626,-0.08884064236532037,-0.08907167709132147,-0.7141339377225874,-0.12019147622312393,-0.05619308753067507,-0.6048068509559819,-0.22010710734016115,-0.059218717115945806,-0.10586822635924202,-0.13619266643909295,-0.14508812426963286,-0.2819904881334632,-0.09190570996607614,-0.08254116115387534,-0.4505937131015065,-0.4013818452252831,-0.15072476128670773,-0.342905586809785,-0.48035221808940387,-0.3887348394496148
0.12195521986520931,-0.22692852543935466,-0.07735814407122676,-0.2153513685973394,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.6050483583156895,-0.13847075673989417,-0.05619308753067507,0.5284804723446733,-0.48874257744259053,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,0.21672324997135128,-0.3900594114143037,-0.20766178031513763,2.0321328990282392,0.31253850798346955,-0.48201630552778557
0.21801453650365718,-0.22361433943524528,-0.07735814407122676,-0.1670016962499378,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.17174244201901193,-0.11520621790036836,-0.05619308753067507,-0.5399351334465575,-0.48467421098394886,-0.16622826689252257,-0.10436643388531625,-0.1810567752033315,-0.18815220313164496,1.2930337420713143,-0.07847672270358043,-0.08254116115387534,-0.31806347555432507,-0.14673389989155722,-0.20359485038453548,-0.19037754168696286,-0.2437787613590356,-0.13746635251941533
-2.5896547597454065,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,1.5155245678756135,-0.13597812757851643,-0.05619308753067507,-0.6313395103678602,-0.5043996241167569,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,11.171843022028023,-0.03696894389223016,-0.08254116115387534,-0.23241317115459578,-0.051881812871275815,-0.16699248100911632,-0.3411804816811574,-0.4778879112484626,-0.43419975568939567
-1.6242344920222243,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.3512764018815025,-0.13847075673989417,-0.05619308753067507,0.03223087597609699,-0.5047694756129971,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.2818807150480015,-0.09312652698993938,-0.08254116115387534,7.401350729540855,-0.3983910136525715,-0.20766178031513763,2.595092206003707,-0.4287249897716829,-0.4818025206551847
0.5171528459290732,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.9898842875707454,-0.13847075673989417,-0.05619308753067507,-0.6397182449189796,-0.5051393271092373,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,0.30913757707790596,-0.07603508865585393,-0.08254116115387534,-0.44448376920788113,-0.37403709941763463,-0.17919327080092276,-0.342761828049066,-0.5174400360455711,-0.4615642193823043
1.1347662648480963,0.03053139782724661,-0.07735814407122676,-0.17784648257085026,0.008159648468374673,-0.14100176100820433,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.7093138772371662,-0.09360343183509441,-0.05619308753067507,-0.6298161040858383,-0.3315556915405264,-0.0652862689074013,-0.10586822635924202,-0.15582071402344735,-0.17083295402409657,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.40415904597137237,-0.16292555107851417,-0.342905586809785,-0.520890065622889,-0.47489014310775723
0.897528431412003,-0.06662658134585463,-0.07623739704211949,-0.2083474440984167,-0.15489166545895627,0.25884710458402826,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,-0.6989126940844155,-0.1309928692557609,-0.05619308753067507,-0.5970628690223716,-0.3374733154803686,-0.02115861951499867,-0.10586822635924202,-0.16423273441674208,-0.16896060276922648,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.3627146656066552,-0.16292555107851417,-0.342905586809785,-0.45336805818109643,0.08080800240605177
1.169492999772378,-0.22361433943524528,-0.07735814407122676,-0.17603901818403156,-0.22830164616379509,-0.145761866550969,-0.06749161694865108,-0.09324637127735125,-0.09017933171184661,-0.7071998156207534,-0.11520621790036836,-0.05619308753067507,-0.6213104190112172,-0.38086922437254667,-0.15629954577923194,-0.10586822635924202,-0.11726562055417986,-0.169428690582944,-0.28155139579161637,-0.08580162484675989,-0.08254116115387534,-0.44970499398970637,-0.3951865512532378,-0.08972081232767569,-0.342905586809785,-0.5137435757841591,-0.3910152114240238
0.913372681688171,-0.22692852543935466,-0.07735814407122676,-0.2160291677423964,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.2771918354456813,-0.12683848732013128,-0.035204633522703824,-0.6376870365429506,-0.5037832049563566,-0.16622826689252257,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.27924616099692023,-0.08091835675130693,-0.08254116115387534,-0.44881627487790643,-0.378523346776702,-0.13852397149490128,-0.34261806928834704,-0.5183025434399006,-0.4722534630123468
-0.9145370163906619,-0.13116599300482648,-0.07735814407122676,-0.20315098398631282,-0.08553952288353038,-0.015198971663709062,-0.07885690338079626,-0.09324637127735125,0.0815071344695486,-0.6151958540744707,-0.09775781377072404,-0.05619308753067507,-0.2638177448301218,0.5161439378418975,-0.15960911948366216,-0.10586822635924202,-0.08151453388267739,-0.15585414398513578,-0.2819904881334632,-0.09190570996607614,-0.08254116115387534,-0.45048262321253146,0.02352986892637926,-0.1751263408703206,-0.342905586809785,0.4345216966100675,3.2689105458783247
0.42748233988583595,-0.13221257805875533,-0.07735814407122676,0.09146571106514362,0.06496938228015962,0.0303620385313244,-0.07885690338079626,-0.09324637127735125,0.2609471829946197,0.4249224612006022,-0.008023163961124504,-0.05619308753067507,-0.3317362749035895,-0.23687370850304787,-0.16402188442290244,-0.10536762886793342,-0.1600267242200947,-0.18581176406305733,-0.18714654229453595,-0.06504773544108472,-0.08254116115387534,-0.24074491282772098,-0.15143377807724615,-0.15885862114791202,-0.10987263568434243,-0.2947899129665211,-0.4681202888087303
0.6138084515564155,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,1.2041655730103444,-0.13847075673989417,-0.05619308753067507,-0.6409877501539977,-0.5051393271092373,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,-0.28155139579161637,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.4050135692778614,-0.20766178031513763,-0.342905586809785,-0.5218757883592655,-0.4821588287761861
-0.6769868411032411,-0.22692852543935466,-0.07735814407122676,-0.21625510079074875,-0.24895973118626227,-0.145761866550969,-0.07885690338079626,-0.09324637127735125,-0.09017933171184661,0.4580709473459541,-0.13763988035276825,-0.05619308753067507,-0.06590187869080316,-0.5047694756129971,-0.1667798625099276,-0.10586822635924202,-0.18315978030165517,-0.18815220313164496,0.1348179173646927,-0.09190570996607614,-0.08254116115387534,2.4601835578215865,0.04681562902820458,-0.19952792045393336,0.6372416437721206,0.6947524990134754,-0.41495911715531925
1.1886594315580588,-0.22692852543935466,-0.07735814407122676,0.32372488477135364,-0.23125280116700472,-0.145761866550969,-0.07885690338079626,-0.08884064236532037,-0.09017933171184661,-0.7160788744096871,-0.13847075673989417,-0.05619308753067507,-0.6397182449189796,-0.5042763402846768,-0.16567667127511754,-0.10586822635924202,-0.18035577350389026,-0.1872160275042099,-0.2819904881334632,-0.09312652698993938,-0.08254116115387534,-0.4505937131015065,-0.4050135692778614,-0.20766178031513763,-0.342905586809785,-0.5217525730172184,-0.48201630552778557
