att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27
0.5065846495781379,-0.220884073691392,-0.07617323772202236,-0.1506729014559848,-0.24447841576392498,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.5866738815794865,-0.11348637041177488,-0.05460268478627904,-0.09166406614499378,0.8222085382082703,-0.1688914444018098,-0.11199181813747791,-0.027370517514063775,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.43929120313899994,-0.04860555108772333,-0.1878468074708472,-0.34225019824746183,0.10474343521444104,-0.29491196286669863
0.9930626899794565,0.09622598629124843,-0.0734393559068567,-0.17605439574938184,-0.0511696289352425,-0.14872463780960063,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.7125485821166959,-0.0668433032398266,-0.05460268478627904,-0.6097716150778167,0.053211011206894504,-0.1530093214823536,-0.11199181813747791,0.008676112276505402,-0.17171752657455103,-0.28603175851161633,-0.08195619954622745,-0.08541772896106453,-0.43929120313899994,-0.3857491765511598,-0.15769079824475807,-0.34210680865338533,-0.4067633923136923,-0.4424959755745042
0.47699352789921584,-0.22170475190045683,-0.07617323772202236,-0.1997983742819145,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.18928844835317718,-0.1279033184467407,-0.05460268478627904,0.4993193521618631,-0.5122930506868393,-0.1688914444018098,-0.11199181813747791,-0.17889986867071567,-0.18560465170253868,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,0.3881453356740661,-0.13753713733201553,-0.18407730631758604,-0.3396691855540842,-0.15272303788270117,-0.470441700072167
-0.13128720573663388,-0.1808349770890295,-0.07617323772202236,-0.05426416103509831,-0.10693177898197752,-0.1358838525794481,-0.07608265442351672,-0.09468087833408123,-0.08028393085130783,0.1732240467295795,-0.11433442617853758,-0.05460268478627904,0.4502520172267737,-0.35854243260550905,-0.15739059677047948,-0.04933543405504119,-0.07543269056815612,-0.16501339720241906,-0.2713251490039391,-0.08195619954622745,-0.08541772896106453,1.9535223627938634,-0.2954902531987437,-0.13884329247845226,-0.03496629814145154,-0.402575913943951,-0.4365870537279835
-0.44264216984008636,-0.2107076638989884,-0.07617323772202236,1.0007053679017384,-0.0734744889539358,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.006166066860934492,0.18078898065488025,-0.05460268478627904,0.9883007244460286,2.2819838818993734,-0.1683437849907941,-0.10043384437469831,0.3925059665279359,-0.18273145340019642,-0.28533144377315556,-0.08066721795266299,-0.08541772896106453,-0.34808025825170447,0.16244104910395626,-0.025758257880617797,-0.3279112388398086,-0.17150324390457303,-0.38298965674366026
-2.3798179050449404,-0.22170475190045683,-0.07617323772202236,-0.2004124426922386,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,1.8646445774970568,-0.11263831464501219,-0.05460268478627904,-0.6133972802208036,-0.505815480926656,-0.1688914444018098,-0.11199181813747791,-0.17889986867071567,-0.1860835180862624,10.436487202062015,0.00956149359684858,-0.08541772896106453,-0.2683376695370772,0.06930622868393878,0.07224877210417119,-0.3418200294652322,-0.48315314924049396,-0.3608833373649123
0.3689154787195759,-0.21513932622793838,-0.07617323772202236,0.21101339222492166,-0.22849326608386075,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.292246646681765,-0.1058538685109106,-0.05460268478627904,0.8149939306112552,-0.4481284445718168,-0.13767485797391307,-0.014053198358135158,-0.14752595014929448,-0.15926700059773455,0.017204523241918884,-0.07164434679771187,-0.08541772896106453,0.13316197740511612,-0.3868552908079296,-0.15392129709149688,0.006903463328895616,-0.4708445006991321,-0.4370041540936204
0.8054831605558005,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.38611503101546657,-0.13383970881407956,-0.05460268478627904,-0.4638990208249788,-0.5146151983367162,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.2876302313228743,-0.4005711075918752,-0.19161630862410833,-0.34225019824746183,-0.5269313321968835,-0.4788532241125083
0.22436989482324243,-0.21891444598963647,-0.07617323772202236,-0.2000030637520225,-0.24038919142716436,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.21739643504474584,-0.09822136661004635,-0.05460268478627904,-0.40625094505148746,-0.1133725280974418,-0.15739059677047948,-0.11199181813747791,0.07542913040718897,-0.1247886209696272,-0.08807612577335784,-0.07293332839127631,-0.08541772896106453,-0.01871335620862781,-0.029580385871282006,-0.0936092786393185,-0.33479393935548213,-0.2574099971262416,0.22980029710434166
-0.4177856276297961,-0.20857390055542,-0.07617323772202236,-0.0391171402471026,-0.1660396580315171,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.27987505672131346,0.025594775337306898,-0.05460268478627904,-0.06845980922987989,0.6784798205106193,-0.12398337269851974,-0.09921721555756363,0.1401795579939517,0.06196926868261981,-0.2329245575116709,-0.06906638361058294,-0.08541772896106453,-0.016462557333617945,1.3674419204289834,-0.033297260187140104,-0.3306356411272627,-0.1548802237095381,1.0491244486701443
1.2123188106098708,-0.21760136085513282,-0.07617323772202236,-0.19959368481180645,-0.23927394842622968,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.7024188238940445,-0.13383970881407956,-0.05460268478627904,-0.6004657412108172,-0.37369750147839054,-0.1683437849907941,-0.11199181813747791,-0.17889986867071567,-0.18512578531881496,-0.2849812864039251,-0.08195619954622745,-0.08541772896106453,-0.43843375594852,-0.4038894503621846,-0.19161630862410833,-0.3416766398711557,-0.5262968657772257,-0.4785751572020838
0.17908138764418732,-0.22170475190045683,-0.07617323772202236,-0.19918430587159036,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,1.9360510698862377,-0.13214359728055414,-0.05460268478627904,-0.43090546802379825,-0.5140041068499065,-0.1688914444018098,-0.11138350372891055,-0.1795673988520225,-0.1860835180862624,-0.13523065149638652,-0.06906638361058294,-0.08541772896106453,-0.1742328403819127,-0.3941556449026103,-0.18030780516432487,-0.21821819937126102,-0.5262968657772257,-0.47822757356405315
-2.6476598292700686,-0.22170475190045683,-0.07617323772202236,4.923169683582114,-0.24522191109788144,-0.15015139172406203,-0.047270742877120575,-0.09468087833408123,-0.08378331373660164,-0.7072346105900592,-0.13383970881407956,-0.05460268478627904,3.253253739269919,-0.5066710090081896,-0.1688914444018098,22.22652989327264,-0.0901183545569065,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.43896966044256996,-0.4038894503621846,-0.19161630862410833,3.645557802614996,1.5618590146005937,-0.4691903989752568
0.7225434737929056,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.5403862668981402,-0.13044748574702877,-0.05460268478627904,-0.6213737435353747,-0.5143707617419924,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,0.1076618436264415,-0.054887586081373986,-0.08541772896106453,-0.43500396718660056,-0.3656178970779493,-0.13130429017192993,-0.34153325027707915,-0.5250279329379101,-0.4671744138746791
0.21735257168224978,-0.22137648061683088,-0.07617323772202236,-0.1942717585889974,-0.24485016343090318,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.3179031654588079,-0.09652525507652097,-0.05460268478627904,-0.20841048374917112,-0.26247885087901796,-0.1688914444018098,-0.1077336172775065,-0.1595414934128174,-0.1860835180862624,0.15738419005715948,0.04951992299734637,-0.08541772896106453,-0.11603361232809198,0.06709400017039877,0.04963176518460524,-0.053463555777324645,0.4771752235535837,0.038907363097918174
0.3355761482946685,-0.22154061625864385,-0.07617323772202236,-0.19693272170040194,-0.24447841576392498,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.44410998921643335,-0.12027081654587643,-0.05460268478627904,-0.07909509364930545,-0.2875336018382172,-0.1683437849907941,-0.11199181813747791,-0.17489468758287466,-0.18560465170253868,-0.27564375655778084,-0.08066721795266299,-0.08541772896106453,0.008724953886728056,1.368548034685757,-0.08230077517953502,-0.3395257959600077,0.36512845384201037,-0.22483910143972355
1.1666639371624057,-0.2090663074808588,-0.07617323772202236,-0.1027755654507034,-0.1905750040520807,-0.14872463780960063,-0.06887967653691769,-0.07155150069762668,-0.07911746988954324,-0.7113861508452441,-0.11857470501235104,-0.05460268478627904,-0.5721855530955196,-0.3607423619580238,-0.1491757056052435,-0.1077336172775065,-0.041388651321507215,-0.16836546188848503,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.43864811774614004,-0.40034988474052124,-0.15392129709149688,-0.3403861335244669,-0.5148764702233849,-0.4572335218270031
0.6430419935488909,-0.21382624109343473,-0.07617323772202236,0.221861934140648,-0.20172743406142782,0.5389707489607908,-0.06887967653691769,-0.0426397786520586,-0.055788250654251303,-0.15748764999845866,-0.13044748574702877,-0.05460268478627904,0.4284980263688562,-0.48760495461972575,-0.12945996680867705,-0.11199181813747791,-0.06808985857378076,0.010251699240459534,-0.19989304568093524,-0.08195619954622745,-0.08541772896106453,-0.3673728200375015,-0.38309450233491227,-0.16146029939801923,-0.3276244596516555,-0.5141151105197955,-0.4413837079328063
0.43178956678210195,-0.22170475190045683,-0.07617323772202236,-0.19242955335802503,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.39101384851658266,-0.13383970881407956,-0.05460268478627904,0.7775287241337245,-0.5131485787683728,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.2854481628962323,-0.08195619954622745,-0.08541772896106453,0.0014366527676490234,-0.3764578167942935,-0.19161630862410833,-0.33909562717777814,-0.5214749209878263,-0.4788532241125083
0.7864602966193567,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.2047757526689824,-0.13383970881407956,-0.05460268478627904,-0.33978041743006143,-0.5147374166340781,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.13779133478651864,-0.3569902058751448,-0.19161630862410833,-0.3395257959600077,-0.49914170301587096,-0.4788532241125083
-3.0219170634566876,0.25494515192438194,-0.06888288621491395,-0.16766212747495224,-0.21696908840753548,-0.14872463780960063,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.31495763104159374,0.019658384969968093,-0.05460268478627904,0.6311727078618231,-0.25551240792938684,-0.15410464030438506,-0.11199181813747791,-0.01802509497576815,-0.18273145340019642,-0.2473977287731944,-0.08195619954622745,-0.08541772896106453,2.1151511581993208,0.7913776155032698,-0.08230077517953502,2.1914439290848744,3.6234941986367115,2.533515133243754
0.781274804820386,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.0006860337240907584,-0.13383970881407956,-0.05460268478627904,-0.5269855943129501,-0.5146151983367162,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.12752718937331756,-0.08195619954622745,-0.08541772896106453,0.1356271380777491,-0.24217554602243854,-0.19161630862410833,-0.34225019824746183,-0.527058225480815,-0.4788532241125083
0.7689310797771767,-0.22170475190045683,-0.07617323772202236,-0.08414882367087138,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.7064043025390222,-0.13383970881407956,-0.05460268478627904,0.8326388343071236,-0.5146151983367162,-0.1688914444018098,0.8527948338503338,-0.17889986867071567,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.4366116806687504,-0.40366822751083065,-0.19161630862410833,-0.05676151644108494,-0.4313806893964161,-0.4627948600354932
0.5623850504583693,-0.21891444598963647,-0.07617323772202236,-0.1559948276787939,-0.24001744376018613,-0.14943801476683133,-0.07608265442351672,-0.0599868118793993,-0.08145039181307244,-0.26069494074235827,-0.014263845700539438,-0.05460268478627904,-0.23741580489306593,0.089509845523393,-0.16670080675774687,-0.11199181813747791,-0.15887396323151054,-0.17794278956295928,-0.2776279816500865,-0.07680027317196964,1.7877780815886024,-0.3157116268110898,-0.014094786276504834,0.015706254805255483,-0.321315317512288,-0.23165066048813382,-0.1275851995187521
0.8347360979869533,-0.2149751905861254,-0.07617323772202236,-0.1826044587928391,-0.24485016343090318,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.4138037453535826,-0.07786802820774175,-0.019705357483586886,-0.09758598587853917,-0.12119449912860612,-0.16177187205860533,-0.1077336172775065,-0.16221161413804472,-0.18464691893509125,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.3927746930554674,-0.25987337413075573,-0.06345326941322922,-0.3409596919007731,-0.44356244465384576,-0.35761605116742445
0.6823559123508784,-0.22170475190045683,-0.07617323772202236,-0.18833576395586418,-0.24150443442809907,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.5307941497446961,-0.11263831464501219,-0.05460268478627904,-0.3200809701531663,-0.48173847634635225,-0.1688914444018098,-0.1077336172775065,-0.13284028616054408,-0.18368918616764382,-0.28533144377315556,-0.08195619954622745,-0.08541772896106453,-0.1851652920605307,-0.17846336483249836,-0.09737877979257967,-0.32862818681019124,0.10207867625188066,-0.01086661386806832
-0.22341423123031134,-0.22170475190045683,-0.07617323772202236,-0.18833576395586418,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.6345826561243213,-0.11857470501235104,-0.05460268478627904,-0.23596553883587124,-0.26932307553128676,-0.1688914444018098,-0.11199181813747791,-0.17489468758287466,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.33361083691235677,1.5094669909982223,-0.19161630862410833,-0.34210680865338533,2.3930100243523333,0.4670608884240495
-0.43525848043068516,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.017165589373208293,-0.13383970881407956,-0.05460268478627904,-0.2565109746461301,-0.5146151983367162,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.22522109538860197,-0.08066721795266299,-0.08541772896106453,3.524579977550594,-0.3976952105242737,-0.1878468074708472,0.583329631516559,-0.025068394247547646,-0.43352831771331407
0.054150490117882484,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.023436474322501955,-0.13383970881407956,-0.05460268478627904,0.3013580353547837,-0.512904142173649,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.2680570135577886,-0.08195619954622745,-0.08541772896106453,2.142589468294676,-0.3452653947533849,-0.19161630862410833,-0.13548240358910127,-0.5133537508162062,-0.4750993208217775
-0.6795965994365659,0.13135101363922252,0.43232877989879154,-0.1948858269993215,-0.12626265766484568,1.6739534879148326,-0.07608265442351672,-0.07155150069762668,-0.010296273145432152,-0.6100055378136264,-0.06938747054011477,0.6084465339648725,-0.5865673581627009,-0.4825940044278859,0.1427267604661426,-0.022569600078077935,-0.13818052761099853,0.03898368226388259,0.7541690663488564,0.019873346345364345,1.413138919478664,1.643876746131823,-0.28354421922562983,0.35873085975202,1.7211260605138463,0.31081812831930267,0.19677985149143118
1.0738041791319208,-0.21891444598963647,-0.07526194378363381,-0.19959368481180645,-0.24485016343090318,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.3226359213497196,-0.11263831464501219,0.03264063347045173,-0.5621545461999224,-0.48332731421205766,-0.16396250970266826,-0.1107751893203432,-0.17756480830810198,-0.18560465170253868,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.4361829570735104,-0.36384811426711766,-0.12753478901866877,-0.3403861335244669,-0.47503197906887384,-0.45911047347236855
0.4069893886131027,0.16384987071818852,-0.031519834740983285,-0.11628507047783414,0.06109816649218609,-0.11519592081975784,-0.07608265442351672,-0.08311618951585398,-0.08261685277483703,-0.48379871405600205,0.10361590587947499,0.38161390649737326,-0.02229300640917889,-0.005942644716289634,0.6640985197531171,-0.0627183510435228,0.014016353726960182,1.1576155546424725,-0.2431958403424295,-0.029107954210084927,2.537056405808453,-0.4276084851687118,-0.3361952578478725,0.1966423101617898,-0.314862785778844,-0.42605117147129035,0.05100327370138371
0.901583850960641,0.1490776629550223,-0.07526194378363381,-0.17810129045046225,-0.13592809700627992,-0.1458711299806778,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.650773663119543,0.1409303596170335,-0.019705357483586886,-0.5198551195317428,-0.19061449203019235,-0.06209785925374207,-0.10712530286893913,-0.1488610105119081,-0.15208400484187884,-0.2854481628962323,-0.07808925476553409,0.2892214331488672,-0.4301808267401514,-0.28885356765812464,0.1966423101617898,-0.3324997058502576,-0.40663649902976085,-0.25153352484047586
-1.5696693575175977,0.04107641064209364,-0.07617323772202236,0.015125569331527384,0.3718792160859906,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.2750198137867153,0.7455941213188354,-0.05460268478627904,-0.08284161429706013,1.4911092796702077,-0.15246166207133788,-0.11199181813747791,0.0013332802821303426,-0.1789005223304067,2.1995019674089082,0.034052143874573004,-0.08541772896106453,-0.322142480739689,0.8716815105447566,0.15140829632265623,-0.3408163023066965,0.6411213463931626,1.2079006545225368
0.09025165856615364,0.9436583049715656,-0.07617323772202236,0.4668752298599716,0.3689052347501648,-0.14943801476683133,-0.07608265442351672,-0.013728056606490313,-0.08378331373660164,-0.5356929672458147,0.06460534060839111,0.03264063347045173,-0.1221196533460833,0.23788285852079716,-0.03800084516904989,-0.06636823749492701,0.19224691213588427,-0.06397259023671584,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.41849810876986326,-0.136431023075246,0.6112874370205157,0.9387924352322817,-0.4408976856912831,-0.1795837117681354
0.670378553576079,-0.22170475190045683,-0.07617323772202236,-0.19672803223029386,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,-0.6951951438500227,-0.13129554151379147,-0.05460268478627904,-0.5140540553029634,0.08107678300541798,-0.1688914444018098,-0.11199181813747791,-0.17088950649503362,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.43929120313899994,-0.33508914359110276,-0.19161630862410833,-0.34225019824746183,-0.25905960981735165,0.37835754399863414
0.3650545418909962,-0.22170475190045683,-0.07617323772202236,-0.006571514499924422,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.08952899518504717,-0.13383970881407956,-0.05460268478627904,1.1722428027002276,-0.27518955380466054,-0.1688914444018098,-0.10712530286893913,-0.11815462217179366,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.3905238941804578,-0.09572601842611687,-0.19161630862410833,-0.34124647108892614,-0.33684519286740044,-0.42796697950482393
0.7740038434935668,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.518300072740557,-0.13383970881407956,-0.05460268478627904,-0.4705460735871213,-0.5147374166340781,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.3325390279242572,-0.40079233044322915,-0.19161630862410833,-0.34225019824746183,-0.5268044389129519,-0.4788532241125083
0.7072970006230989,0.16746085483807388,-0.07617323772202236,0.004277027415801933,1.2625866261658467,4.258518203961644,-0.07608265442351672,-0.08311618951585398,0.4422905800192324,-0.6979351604184447,-0.13214359728055414,-0.05460268478627904,-0.5492230071899363,-0.5061821358187418,-0.16067655323657384,1.7950738527211552,-0.09078588473821317,0.20467145103228757,-0.28614847763469314,-0.08195619954622745,-0.08541772896106453,-0.43832657504971007,-0.4038894503621846,-0.19161630862410833,-0.34153325027707915,-0.47224032682237943,-0.4788532241125083
-2.1222624183558105,-0.15752771595158904,-0.07617323772202236,0.06650262632864537,-0.10321430231219514,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,0.6130382213638774,0.35464041284123127,-0.05460268478627904,1.8705459092394976,1.1455981530279842,-0.03909616399108157,-0.06028509340925352,0.7990318469437997,0.0006743715659852751,-0.07640421346567747,0.4078568060082641,-0.08541772896106453,0.2636011312568658,2.669780846349754,0.083557275563955,0.8572037562027336,2.018294156902426,0.4754028957367844
0.6031926163546206,-0.22170475190045683,-0.07617323772202236,-0.20061713216234664,-0.24522191109788144,-0.15015139172406203,-0.07608265442351672,-0.09468087833408123,-0.08378331373660164,1.094035675329613,-0.13129554151379147,-0.05460268478627904,-0.6193191999543488,-0.5143707617419924,-0.1688914444018098,-0.11199181813747791,-0.1795673988520225,-0.1860835180862624,-0.20269430463477892,0.07916649964932895,-0.08541772896106453,-0.4272869424722818,-0.31274563560435265,-0.19161630862410833,-0.34225019824746183,-0.527058225480815,-0.4788532241125083
