att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27
1.0104888640396577,-0.22629954964094964,-0.06914151274840787,-0.19736499383625145,-0.2356230309981483,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.690160139488919,-0.1335497767489251,-0.0538817061410643,-0.38733410123180323,-0.438107134910639,-0.16384164226762526,-0.10535822922977575,-0.18680520377056317,-0.18310627613231725,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.256580924845984,-0.4221395695147971,-0.20588545158805985,0.15535111740095142,-0.4911108668915725,-0.4720825773126115
0.551532602055343,-0.22734128371081513,-0.06914151274840787,-0.19802716922274413,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,0.40432107562816033,-0.049166570760502154,-0.0538817061410643,-0.3870870969911412,-0.41913359048777526,-0.1609258650598925,-0.10535822922977575,-0.1953048077903163,-0.18408559512941514,0.23824728426472408,0.16736796768029394,-0.08143472773175088,-0.39590233959561094,-0.020501591914679727,0.05160688517952353,-0.3386745186414204,-0.4625809242827509,-0.39648949482678053
0.6645531088611751,-0.22820939543570304,-0.06914151274840787,-0.20332457231468543,-0.24478032264132485,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.7048240134729316,-0.13266153247536278,-0.0538817061410643,-0.5033025922227552,0.10491570647172066,-0.1650079531507184,-0.10535822922977575,-0.18000552055476068,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.3400711282714294,-0.210402861005035,-0.33923242449804647,-0.23817949228331894,0.40419065968312323
0.43227329395381486,-0.2285566401256582,-0.06914151274840787,-0.1752924809531627,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6682486036507393,-0.1388792423902992,-0.0538817061410643,-0.11081285381035433,-0.5061589142406435,-0.1650079531507184,-0.09501557426766513,-0.17830559975081006,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,0.4708898632460604,-0.36991419781447216,-0.210402861005035,-0.07129813685338343,1.1363752314349826,-0.4736358598294436
0.6006631622589507,-0.2285566401256582,-0.06914151274840787,-0.2092841507931194,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.13512408168025883,-0.1388792423902992,-0.0538817061410643,-0.5514684191519044,-0.5098271328290638,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.1652042468290304,-0.0837874903319339,-0.08143472773175088,0.2910326546574252,1.1829201874085167,-0.210402861005035,-0.33923242449804647,-0.4099988327481062,-0.4730441331563647
-2.57679299764632,-0.2285566401256582,-0.06914151274840787,-0.20266239692819274,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,0.8270451670293538,-0.1388792423902992,-0.0538817061410643,2.530897500072987,-0.5075503074983202,-0.1650079531507184,-0.10486572185062762,-0.19785468899624228,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,3.434893190766599,-0.4196526470528768,-0.210402861005035,4.572152307845278,1.7000654876433579,-0.4401293369663503
-0.5853734007279661,0.11990340624435056,-0.06707641163369159,0.5380911354282678,0.4768846995459354,-0.13865708766883722,-0.013423300484394255,-0.023803273016563885,-0.0880031641283142,0.7512818181119532,-0.017189776912257818,0.009511851073637015,0.3504675656264956,1.4926407455599682,5.214600995116272,-0.08024035289322141,0.00783572828178367,0.3158567528890593,-0.28306784182693756,-0.08251902842278123,-0.08143472773175088,-0.43317788191941925,-0.3634481994134796,0.2368206712755065,-0.33407179532425546,-0.4277820705177305,-0.24286245732866776
0.8122625062046429,-0.2285566401256582,-0.06914151274840787,-0.20354529744351632,-0.2451325261660624,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,0.5392455713086464,-0.1371027538431745,-0.0538817061410643,-0.6311272867654972,-0.506917856017558,-0.1650079531507184,-0.10535822922977575,-0.19785468899624228,-0.18408559512941514,-0.2785022795334406,-0.06222363787633855,-0.08143472773175088,-0.4435020117175586,-0.40746672698946773,-0.13360690091645724,-0.33895347156973343,-0.5145233310055384,-0.46254098470921406
-0.871116276738711,0.17372633318740183,-0.06914151274840787,-0.198247894351575,-0.12010027488422871,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,0.08146302256636581,-0.022519242553631667,-0.0538817061410643,-0.5184933530234869,-0.4031958131725701,-0.14518066813813546,-0.1043732144714795,-0.15620662929945175,-0.17967865964247465,2.6390121723872357,-0.03558593778413258,-0.08143472773175088,1.909530181854147,-0.2866022953401441,-0.12908949149948207,0.2602374184466498,-0.013010438509658873,-0.1367954511792716
-1.4749802521513147,-0.10024972718722407,-0.06914151274840787,-0.17374740505134648,-0.12221349603265413,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,1.7398291849652179,0.815095107415659,-0.0538817061410643,-0.10043867570253746,1.6254555565200128,-0.07811779236028157,-0.10535822922977575,-0.027012648199204084,-0.12532645530354167,-0.27886271866187456,-0.027975166329216553,-0.08143472773175088,-0.42687472899002904,0.9924219268254297,2.3690379160877804,-0.33923242449804647,0.12004400235659518,1.734614118266921
-1.3547677938518268,10.986231489011335,0.7104341580569861,-0.2092841507931194,1.5366651054812495,13.77900786793456,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.7216790410407622,-0.13799099811673685,-0.0538817061410643,-0.6358203673380811,-0.5079297783867774,0.3679961204228341,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.43407679733201415,-0.210402861005035,-0.33923242449804647,-0.5190011246885373,-0.4736358598294436
0.5472867511735521,-0.21310425142265332,-0.06914151274840787,-0.1616075229656476,-0.11798705373580343,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.2487269674874365,-0.034066418109942286,-0.0538817061410643,-0.3660917365348454,-0.18841529030575282,-0.10727556443760923,-0.10388070709233138,-0.15620662929945175,-0.15078874922808688,-0.2907572099001955,-0.07998210460447591,-0.08143472773175088,-0.23147698817892948,0.4925505119794643,0.07871134168137538,-0.3220768194067953,-0.23024740061629234,-0.08967921483536591
-2.7426411320902493,-0.11483400416534122,-0.06914151274840787,0.13261907376592663,0.2849337785639643,-0.12488009307904535,-0.06884059606216836,-0.0928300744892598,-0.0880031641283142,-0.5891142492197744,0.0032398413796763006,-0.0538817061410643,-0.08500091066114152,8.44581232505875,-0.11194080796998174,-0.10535822922977575,0.9257929624151224,-0.12385747680789477,-0.29087735627634015,-0.08251902842278123,-0.08143472773175088,-0.44632756303073357,0.6487292425880551,-0.1561939480013331,-0.33909294803388995,1.7864229372440514,2.035581097361684
0.06687016806560749,-0.05406618342318698,-0.06707641163369159,-0.15542721935838266,1.019630331166514,-0.13720687771201703,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.7211733902137273,-0.13088504392823808,-0.0538817061410643,-0.6291512528401989,1.8179737872640072,3.0522606178616236,-0.10535822922977575,-0.15960647090735325,3.3385248374316996,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.43407679733201415,-0.20588545158805985,-0.33923242449804647,-0.5190011246885373,-0.08627678646516082
1.2196042408028036,-0.2285566401256582,-0.06914151274840787,-0.20884270053545761,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.647179819190951,-0.1388792423902992,-0.0538817061410643,-0.58209694499403,-0.4986959867676504,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.432087259362478,-0.210402861005035,-0.33923242449804647,-0.5190011246885373,-0.4736358598294436
-0.5967534364247385,-0.19313768175023127,-0.06914151274840787,1.7900440661570645,-0.14405011456638273,-0.1495336623449887,1.10108008835751,0.13548934576658053,-0.0880031641283142,-0.7084478444000151,-0.07759038751449725,-0.0538817061410643,-0.32928810467616226,-0.15008873057156852,-0.1568437769690666,3.736691835504744,11.766187929208265,-0.14001624026001008,-0.29147808815706344,-0.07998210460447591,-0.08143472773175088,-0.35775739686774893,-0.400503344096091,-0.052293531410904495,-0.23866989384119994,0.49323612159396335,0.8103370549176608
-0.0232458506500065,-0.173691979112742,-0.06914151274840787,-0.1777204573703024,-0.23245319927551025,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6159137430526253,-0.008307334176634318,-0.0538817061410643,-0.11254188349499013,0.5323264171707591,-0.07111992706172293,-0.09994064805914638,-0.1638562729172297,-0.12483679580499263,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.42665737888901556,-0.17742639926184572,0.146472482936003,-0.14480223346386645,0.05249328622449645,1.1965866407699204
-0.09349013190525034,-0.2285566401256582,-0.06914151274840787,-0.2059732738606561,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,1.606000266076644,-0.13799099811673685,-0.0538817061410643,0.9642731036723216,-0.5007198315060892,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.28871472150573635,-0.0837874903319339,-0.08143472773175088,0.10987134546270981,-0.32838259270040426,-0.210402861005035,-0.2860918916544147,-0.4854816405472311,-0.47356189399530874
0.6807566622263815,-0.22803577309072545,-0.06914151274840787,-0.2017794964128692,-0.2451325261660624,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6248469076635754,-0.13799099811673685,-0.0538817061410643,-0.21751868577646957,-0.4059785996879231,-0.16384164226762526,-0.10535822922977575,-0.19615476819229163,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.35524135528914275,-0.210402861005035,-0.33923242449804647,-0.2052996929538695,0.40677946387784225
0.9899816931139859,-0.2285566401256582,-0.06914151274840787,0.36636698519783656,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.7186451360785527,-0.1388792423902992,-0.0538817061410643,0.19473139188891633,-0.5100801134213687,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.44687093828326724,-0.43407679733201415,-0.210402861005035,-0.33923242449804647,-0.5190011246885373,-0.4736358598294436
0.6385003367837717,-0.22820939543570304,-0.06914151274840787,-0.18963961432717033,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.37454974828129084,-0.10157298290068065,-0.0538817061410643,-0.44130452781651697,-0.48946219514852346,-0.1650079531507184,-0.05857002821070394,-0.12305817362241454,-0.18408559512941514,0.03736254335085981,-0.06602902360379657,-0.08143472773175088,-0.24571341979531106,-0.22020146560687412,-0.16974617625225863,-0.26544937495925075,0.6554601898808954,-0.46002614634862865
0.5140709109418287,0.4081164989071388,-0.06604386107633345,0.2575494966842085,-0.1859623340101524,-0.14373282251770791,-0.06884059606216836,-0.08752032052982166,-0.0880031641283142,-0.5883557729792221,-0.12644382256042633,-0.0538817061410643,-0.44389807234347095,-0.4129355659763068,-0.14809644534586824,-0.10289569233403512,-0.12220821322043947,-0.1532370467208316,0.25206411752136015,-0.07237133314955993,-0.08143472773175088,-0.3804704824236558,-0.37563411947688874,-0.16522876683528345,0.20012306239519279,-0.34500685586343594,-0.09189818985940928
1.218160073836214,-0.2285566401256582,-0.06914151274840787,-0.20619399898948698,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6739793130238015,-0.1388792423902992,-0.0538817061410643,-0.5719697711268755,-0.5045145403906619,-0.1650079531507184,-0.10535822922977575,-0.194454847388341,-0.18408559512941514,-0.2913579417809188,-0.0837874903319339,-0.08143472773175088,-0.4396983849498231,-0.41492749437522836,-0.20588545158805985,-0.3381166127847944,-0.5040325000910838,-0.46971567062029584
1.0848056961407078,-0.16796244172848174,-0.06914151274840787,-0.1638147742539565,-0.23914506624552387,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6149867165363945,-0.13266153247536278,-0.0538817061410643,-0.5433172792100484,-0.4628992329565143,-0.1650079531507184,-0.10092566281744263,-0.18765516417253852,-0.1835959356308662,-0.274177009992233,-0.0837874903319339,-0.08143472773175088,-0.4227450770707733,-0.38881480852506595,-0.210402861005035,-0.33100331311281217,-0.21515083905646715,-0.46527772057220396
-0.30872877660676923,-0.14348169108664258,-0.05984855773218466,0.7822131279152273,4.883655201062278,0.5103118680081998,-0.056525641489329655,18.793964759232214,12.007396655778537,-0.27628493756083666,0.01745174975667365,-0.03275052040283056,-0.5725872817285311,-0.4348183872106758,-0.09036405663275915,-0.09994064805914638,0.1574287590294388,2.1437556609722765,-0.0032469317860340454,0.24728106795691232,0.2803901881379949,-0.4106821464645264,-0.3624534304287114,0.3904125914526616,-0.26600728081587677,-0.46053393288480876,-0.2637947883888342
-2.2037069034958283,-0.21692394301216011,-0.06914151274840787,-0.17639610659731714,-0.2035725102470303,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6612537672100893,-0.09091405161793249,-0.0538817061410643,-0.4751441087872526,1.6434171785736602,-0.15217853343669416,-0.10535822922977575,-0.1630063125152544,-0.17429240515843622,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.444154062020599,3.867801677297607,-0.0342238937430038,-0.33714027753569875,9.707639962469159,-0.24338021816761185
0.7971565197340438,-0.2285566401256582,-0.06914151274840787,-0.2092841507931194,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.15695134238059638,-0.13532626529604982,-0.0538817061410643,-0.3799239740119344,-0.487817821298542,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.29147808815706344,-0.0837874903319339,-0.08143472773175088,-0.24669149524987144,-0.02273982213040757,-0.210402861005035,-0.33839556571310736,-0.08593450706135519,-0.45847286383179653
1.1010670161845757,-0.22282710274139797,-0.06914151274840787,-0.13997646034022057,-0.21026437721704405,-0.1495336623449887,-0.04421068691649093,-0.03442278093544022,-0.08152001253643987,-0.7119874001892597,-0.05271954785475179,-0.03275052040283056,-0.6226056404626478,-0.18904774178651534,-0.15859324329370628,-0.10486572185062762,0.32912076022845227,-0.17869934064537674,-0.2913579417809188,-0.07744518078617056,0.2803901881379949,-0.44687093828326724,-0.4042337277889714,0.01998501926069771,-0.33909294803388995,-0.41153407629656297,-0.43421207023556113
-0.32265054616476246,-0.2285566401256582,-0.06914151274840787,-0.2092841507931194,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.615239541949912,-0.1388792423902992,-0.0538817061410643,-0.5543089679195209,-0.5102066037175211,-0.1650079531507184,-0.10535822922977575,-0.19870464939821758,-0.18408559512941514,-0.2613213477447548,-0.0837874903319339,-0.08143472773175088,1.057626460931892,-0.4313411826239019,-0.210402861005035,4.2519143461419215,-0.24777476446117355,-0.1962639818237035
-0.3810237749545784,-0.1356686855626511,-0.06914151274840787,-0.15079199165293405,0.058114708632975735,0.19126567750775741,-0.06884059606216836,-0.013183765097687563,-0.0880031641283142,-0.4689379026611421,0.04054610086929489,-0.0538817061410643,0.1484180967647356,-0.04434284298814151,-0.036713756010476106,-0.10240318495488698,0.027384817527216034,0.05633721865811666,-0.2866722331112772,-0.03431747587497991,4.622289178574949,0.6098852528441708,-0.3216679020532198,0.6208004717183943,0.270279723865919,1.1125789564338981,0.4803015030078991
0.7157632694966738,-0.2285566401256582,-0.06914151274840787,-0.1839007609775673,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.36317260467300516,-0.1388792423902992,-0.0538817061410643,-0.4216676906838634,-0.5093211716444541,-0.1650079531507184,-0.09600058902596137,-0.19020504537846444,-0.18408559512941514,-0.2890751606341703,-0.0837874903319339,-0.08143472773175088,0.14453868657435473,-0.43407679733201415,-0.210402861005035,0.5909361149617444,-0.4566958240136666,-0.4657215155770132
0.7181028199825599,-0.2285566401256582,-0.06914151274840787,-0.19030178971366302,-0.23949726977026145,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.6322631197934208,-0.13621450956961217,-0.0538817061410643,-0.3962262538956463,-0.3682844914345007,-0.1650079531507184,-0.1043732144714795,-0.1477070252796986,-0.1826166166337683,-0.2913579417809188,-0.0837874903319339,-0.08143472773175088,-0.367103451211328,-0.03592051117858508,-0.19685063275410952,-0.2831628859071279,-0.2274327874441214,0.2267466235935854
0.6236543003671688,-0.2285566401256582,-0.06914151274840787,-0.08192575145769658,-0.24548472969079996,-0.1495336623449887,-0.06884059606216836,-0.09813982844869794,-0.0880031641283142,-0.16858131140240035,-0.13532626529604982,-0.0538817061410643,0.4894074509990435,-0.47213302457564127,-0.1650079531507184,-0.0014391722295213894,-0.18595524336858787,-0.18408559512941514,-0.2732158389830757,-0.0837874903319339,-0.08143472773175088,-0.37481937979730556,-0.3980164216341708,-0.20588545158805985,-0.06697436646453148,-0.23127089631526346,-0.4655735839087434
