LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
-0.25372244755463885,1.489042973927303,-0.19664283237531127,0.4967522452856485,0.4116425805538606,0.31560914013406133,-0.5413582404938216,-0.983881698815722,-0.21339134752279476,-0.06164311265304028,-0.26085812491966537,-0.35689725613642076,0.5672272495954921,0.15384475620570792,-0.6899917112737803,-0.4688643412622921,0.010355004803957958,0.2560691450529184,0.17808100163251392,-0.37059846709569855,-0.5318907123935523
-1.1651681071786435,-0.21174956535310194,-0.10862281280036964,0.4967522452856485,-1.5495826573603413,4.1960966057568205,-0.5413582404938216,2.303238067515868,0.19215455874055018,-0.06164311265304028,-0.26085812491966537,1.9894849751445935,-1.4935087300813628,1.8590471239403061,2.3572936637480395,-0.4688643412622921,-0.6658229306155816,-0.7129017165789651,-0.7918790931700079,0.33047997217944886,-0.5318907123935523
-1.367711587095089,0.0717158578602989,-0.19664283237531127,-0.5957810231386154,-0.22287146700661647,0.08734517156801642,-0.2715981766159584,1.820888971369384,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,0.9183104782554348,-1.4935087300813628,-0.45122705170011723,1.3415318720740994,-0.4688643412622921,-0.5428814878120289,-0.3899114293683373,-0.5840305014266104,-0.2654367012044264,1.1146850281216438
-0.25372244755463885,-0.7786804117799037,-0.19664283237531127,-0.5957810231386154,-0.45360384793769903,-0.36918276556407287,-0.2176461638403858,-1.0196112614932393,1.0032463712672401,-0.06164311265304028,-0.26085812491966537,-0.05084739988237543,-0.7165099180720569,-1.2763249715716969,0.3257700804001596,-0.4688643412622921,-0.174057159401371,-0.7129017165789651,-0.30689904576874705,0.71607311378078,1.1146850281216438
-1.367711587095089,-0.7786804117799037,-0.16730282585033074,-1.324136535421458,1.2768890090454204,-1.1681066555452293,0.5916340277932037,-0.2156961012491005,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,-1.3005509795863939,0.6685749207271406,-1.716377195503206,-0.6899917112737803,-0.4688643412622921,-1.096117980428016,-0.9712939463474674,-1.207576276656803,-0.6510298428057575,-2.1784664529087485
1.467897131735148,-0.7786804117799037,-0.19664283237531127,-0.5957810231386154,-0.5689700384032403,-0.2550507812810504,-0.3795022021671037,0.8561907790764179,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,-0.7139554217661404,1.073965605253735,0.20885128419714657,-0.6899917112737803,-0.4688643412622921,1.1782987114377081,1.1604419492426763,1.2173239603495016,-0.4757602329869706,1.1146850281216438
-0.8613528873039753,0.9221121275005014,-0.049942799750408544,0.4967522452856485,-1.3765333716620294,0.8862690615491731,-0.5413582404938216,-0.4836678213304801,1.0032463712672401,-0.06164311265304028,-0.26085812491966537,1.4028894173243398,-1.3921610589497142,0.7589165641115331,1.3415318720740994,-0.4688643412622921,0.3177086118128396,-0.4545094868104628,-0.09905045402534947,1.6274750848384714,1.1146850281216438
-0.8613528873039753,1.489042973927303,0.038077219824533104,0.8609300014270698,-1.4918995621275706,1.1145330301152174,-0.5413582404938216,-0.6980451973955838,2.6254299963206202,-0.06164311265304028,1.938397875067939,0.943814632943272,-0.9192052603353541,0.5388904521457785,1.0029446081827862,-0.4688643412622921,0.3177086118128396,-0.6483036591368395,-0.30689904576874705,2.1182299923310746,-0.5318907123935523
-0.5575376674293071,0.0717158578602989,-0.19664283237531127,-0.9599587792800367,-1.780315038291424,2.2558528729454412,-0.5413582404938216,-0.8052338854281356,1.408792277530585,-0.06164311265304028,-0.26085812491966537,1.1223437157581317,-1.2570308307741827,0.37387086817146253,0.6643573442914729,0.96302386856571,-0.1125864379995947,-0.32531337192621174,-0.16833331793981532,0.2603721282519341,1.1146850281216438
1.062810171902257,0.6386467042871006,-0.19664283237531127,-0.23160326699719408,-0.22287146700661647,-0.5974467341301175,-0.5413582404938216,-0.644450853379308,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,-0.7649637311418146,1.3442260616047979,0.5388904521457785,-0.6899917112737803,-0.4688643412622921,1.0553572686341555,1.225040006684802,1.2173239603495016,-0.5458680769144854,-0.5318907123935523
-0.7600811473457526,0.6386467042871006,0.566197337274183,-0.23160326699719408,-0.28055456223938713,0.20147715585103887,-0.5413582404938216,-0.07277785053903141,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,1.9639808204567564,-1.45972617303748,1.8590471239403061,1.6801191359654128,-0.4688643412622921,-0.2969986022049237,0.06227497272654168,-0.30689904576874705,-0.19532885727691168,-0.5318907123935523
1.467897131735148,-0.21174956535310194,-0.19664283237531127,-0.23160326699719408,-0.5689700384032403,-0.5974467341301175,-0.5413582404938216,-0.19783131991034192,-0.6189372537861397,-0.06164311265304028,-0.26085812491966537,-0.7904678858296517,1.614486517955861,0.923936148085849,-1.0285789751650936,-0.4688643412622921,1.1782987114377081,1.4188341790111785,1.4251725520928993,-0.5458680769144854,-0.5318907123935523
